-96.90 		29.82
-122.26 		-89.84
164.83 		180
23.52 		9.49
-55.44 		-49.78
106.78 		66.39
126.47 		-122.45
-61.96 		-180
-154.89 		-31.77
-116.34 		-3.5
-51.52 		180
-33.17 		-6.89
14.95 		-46.95
-89.63 		-58.43
68.89 		160.74
-140.37 		-113.86
171.74 		-84.45
-56.13 		-180
-72.80 		114.95
-172.84 		3.83
-176.05 		-128.44
-77.77 		-124.72
147.03 		21.03
-90.55 		58.48
-149.81 		-88.15
102.85 		103.93
-177.91 		27.18
-171.70 		180
154.03 		52
-58.18 		122.77
-120.49 		71.42
45.54 		-180
-69.19 		-5.12
163.06 		-58.17
-103.44 		10.65
175.55 		165.65
170.85 		57.14
-142.28 		147.88
169.87 		-12.5
14.43 		-42.66
-155.45 		-161.03
-8.22 		-70.6
-28.11 		-76.84
-175.81 		-120.06
62.32 		-90.37
106.78 		180
79.18 		-82.14
-98.55 		-155.72
-149.36 		102.96
-16.10 		-28.16
92.23 		117.27
150.48 		-97.77
-53.64 		168.87
-147.92 		-180
94.41 		140.85
-173.11 		106.86
-153.64 		-130.72
46.00 		-157.05
14.23 		151.8
170.35 		100.35
38.36 		180
137.86 		-2.78
-121.99 		-140.2
85.97 		39.96
74.80 		-18.33
21.94 		-56.63
-158.80 		-48.85
-34.46 		-117.76
118.23 		-174.4
154.42 		70.48
160.54 		179.98
87.29 		81.67
-63.79 		-106.39
166.66 		-46.2
40.41 		-81.32
-109.97 		95.18
82.69 		180
-179.15 		180
-79.10 		4.51
141.69 		-61.81
-121.36 		-94.97
142.55 		-180
111.42 		180
24.53 		180
22.13 		137.65
178.31 		50.49
51.81 		103.69
134.40 		3.75
155.45 		-9.94
128.66 		24.89
146.46 		-52.93
-18.84 		-40.92
-126.66 		-176.6
59.46 		-116.3
76.94 		-180
-73.28 		101.92
37.24 		-61.88
113.42 		-180
112.86 		-86.99
-169.29 		-180
19.54 		117.02
-157.53 		118.27
-42.88 		-0.35
-147.53 		180
-1.56 		-136.76
113.18 		20.95
154.25 		40.99
-58.01 		78.06
3.33 		59.25
157.77 		85.21
53.64 		-38.74
-2.21 		-1.82
-116.91 		8.95
129.55 		-46.86
22.71 		49.95
98.69 		139.06
66.04 		39.73
-141.40 		-152.56
-89.50 		180
138.50 		-43.59
25.68 		73.92
164.62 		-77.95
-138.58 		-180
-58.44 		-3.89
2.17 		-10.17
12.77 		-51.95
149.35 		-142.3
99.99 		1.84
-24.58 		180
-17.57 		-8.73
171.66 		-5.83
170.30 		180
116.57 		-54.29
10.59 		-180
39.39 		-180
-158.11 		-180
95.69 		-82.34
55.93 		67.71
-54.82 		-180
-28.44 		150.83
34.32 		-180
-65.71 		-180
50.36 		-122.88
40.58 		-38.16
-51.55 		-51.94
42.86 		-30.01
-4.82 		120.23
-35.41 		-96.2
177.57 		62.85
-0.28 		-90.68
-67.18 		63.04
121.76 		107.03
124.48 		110.41
129.42 		63.26
17.74 		-133.54
-140.11 		-180
-40.47 		-180
59.74 		180
112.25 		-144.28
-172.80 		-32.84
29.87 		-112.15
-43.68 		98.86
-36.13 		10.68
153.82 		159.97
-42.62 		126.4
-113.10 		-56.81
-23.88 		-86.75
-90.65 		-30.1
121.80 		103
-177.14 		115.05
-177.80 		87.86
-99.80 		48.7
-141.82 		180
128.12 		154.62
-90.08 		134.38
114.48 		180
45.82 		33.08
17.42 		77.86
-90.06 		-176.36
-117.58 		-54.64
-59.08 		-32.12
-28.98 		57.84
-109.07 		-37.09
-13.32 		-180
-167.79 		49.95
-177.50 		24.05
69.85 		124.35
-159.80 		-180
51.93 		78.56
-91.32 		-31.94
161.01 		-48.49
-103.03 		149.74
-52.17 		85.46
-50.97 		116.28
18.19 		32.58
-47.75 		54.34
172.94 		-53.93
-149.54 		-104.09
-70.69 		0.82
6.67 		-34.69
24.96 		126.03
-65.71 		47.11
90.31 		180
121.98 		-56.48
-26.37 		-89.77
104.66 		28.49
-152.52 		-0.56
35.41 		-67.22
138.55 		151.49
-148.34 		-12.59
-174.20 		-139.38
164.42 		139.18
34.10 		-53.07
-178.55 		92.8
63.55 		-114.17
-177.45 		22.77
-94.67 		155.19
167.58 		94.67
124.33 		78.23
4.33 		180
-163.82 		121.3
150.41 		180
-145.33 		107.63
83.39 		99.83
109.33 		-37.33
81.10 		-161.98
-5.64 		41.18
113.08 		4.89
132.26 		-123.95
9.18 		74.37
88.72 		-25.61
-59.14 		-134.5
-48.64 		180
141.68 		-67.48
71.20 		0.87
7.71 		129.04
-25.18 		94.94
100.43 		135.16
13.16 		-103.71
150.53 		-176.41
67.34 		25.44
-132.49 		139.54
94.21 		-39.61
111.07 		98.33
32.40 		99.09
-14.16 		105.33
-65.20 		7.92
-43.80 		83.42
-22.97 		-180
-45.39 		85.96
-77.06 		15.44
25.84 		97.43
120.80 		-31.58
-140.07 		-110.71
-101.29 		-111.14
-144.91 		-177.07
164.74 		-157.29
-2.47 		76.31
-162.46 		7.32
165.01 		180
98.31 		174.49
-36.91 		91.26
179.42 		-16.23
-56.82 		-177.04
34.91 		-179.64
-164.26 		156.99
-28.51 		67.03
108.22 		56.32
64.65 		63.61
124.56 		160.7
-162.35 		-131.25
-54.61 		154.64
-154.45 		154.59
93.16 		130.42
-106.03 		-180
-43.14 		180
-158.44 		1.56
171.17 		174.81
146.87 		79.33
10.39 		117.09
104.01 		102.12
-122.00 		125.44
56.44 		-138.9
-39.20 		-61.65
-73.30 		39.4
-127.10 		-48.95
42.14 		157.25
115.78 		-180
170.50 		109
116.86 		119.6
-24.25 		-86.97
82.18 		-57.74
-16.07 		-180
173.32 		-138.31
14.67 		29.71
-41.50 		-45.89
9.41 		-48.52
135.52 		-3.3
127.90 		58.69
160.49 		-82.23
163.51 		38.87
-101.68 		-180
125.21 		82.03
-69.56 		-144.67
8.62 		-110.4
-61.16 		124.15
147.59 		63.23
-127.21 		-133.08
174.85 		-65.32
158.62 		46.11
162.92 		-180
52.97 		-180
5.47 		-88.54
171.15 		68.86
-114.51 		145.53
-24.92 		27.4
-69.30 		-154.83
-154.42 		-180
-5.03 		-95.35
123.29 		-54.83
110.27 		-2.78
129.79 		27.08
155.02 		-102.91
-30.66 		-180
-145.37 		-82.88
18.45 		-11.28
114.31 		-120.05
-154.42 		-94.01
102.67 		154.83
127.11 		-138.78
-51.19 		99.52
-155.01 		180
-73.92 		176.53
-156.59 		94.24
-153.01 		180
17.44 		-67.9
-128.04 		-180
-34.50 		-156.36
168.30 		-165.8
-25.15 		-52.45
-64.74 		-55.75
-126.63 		-71.28
33.45 		-8.34
64.60 		18.69
43.52 		-116.02
-156.92 		-12.5
-138.13 		180
18.94 		15.49
-110.38 		73.99
-51.15 		45.6
122.36 		-51.38
-53.79 		43.72
-179.50 		-107.66
63.18 		62.4
-49.92 		-43.22
-56.31 		-75.15
-146.95 		130.18
-87.21 		40.57
-28.04 		-36.87
-135.29 		-56.95
-158.71 		115.32
-168.48 		136.64
-4.21 		-44.99
-99.60 		20.38
57.72 		-25.1
69.72 		180
57.09 		68.24
-94.69 		180
-15.51 		25.17
163.78 		-107.73
-105.31 		-30.45
111.77 		-64.55
150.48 		-8
-177.23 		4.14
-41.83 		-23.62
-43.37 		-63.04
-69.88 		-180
-125.47 		168.64
-17.55 		180
158.53 		157.25
171.77 		-1.44
152.49 		-41
175.56 		-126.96
49.90 		-154.2
149.34 		175.28
-158.77 		-39.08
-68.16 		148
51.77 		27.58
-173.20 		52.35
-72.09 		15
-161.36 		15.68
-114.89 		-119.18
35.20 		-63.24
81.09 		21.48
134.00 		27.84
-14.03 		180
111.39 		-105.44
-79.85 		28.21
-33.56 		59.74
-51.65 		-99.7
71.21 		-177.99
38.91 		-14.73
60.78 		-136.24
170.70 		-29.34
51.44 		-154.51
154.10 		-59.76
-85.98 		180
157.99 		11.4
-49.66 		-83.7
-112.12 		79.23
-48.26 		-101.36
-89.78 		-41.96
-64.19 		117.74
84.03 		-59.52
114.35 		-33.2
24.54 		130.07
14.55 		29.63
-85.81 		179.98
76.59 		-21.77
117.87 		50.67
-5.05 		-180
-128.99 		72.78
-130.81 		-142.38
162.31 		-5.61
159.39 		-79.19
-58.04 		-79.62
111.88 		145.62
-154.52 		-73.47
-95.79 		180
-83.91 		-78.55
53.91 		-67.63
-165.08 		64.76
-77.51 		-33.2
165.33 		180
-1.44 		-77.85
154.04 		91.23
38.82 		13.31
-43.07 		-75.05
135.90 		-16.9
140.41 		-179.99
145.00 		-71.99
86.64 		-35.91
-5.88 		-166.25
-51.36 		-117.58
-36.78 		-93.59
159.52 		35.39
179.52 		180
9.87 		-96.32
130.98 		3.95
135.95 		-119.46
106.40 		-29.34
43.84 		-106.64
130.57 		-125.12
-105.77 		-108.49
-160.30 		-167.29
-112.76 		155.28
-34.80 		-180
-13.95 		72.28
-41.47 		59.06
138.97 		115
34.70 		99.51
-60.77 		-22.37
-102.85 		-143.69
-8.26 		-20.26
49.25 		-115.87
80.32 		158.23
148.45 		15.38
165.20 		-61.99
-44.06 		52.95
-120.19 		-180
108.34 		-156.54
109.71 		-106.76
-5.10 		22.27
-164.33 		-92.1
-85.91 		7.22
77.58 		180
157.57 		25.47
-52.21 		64.26
27.46 		-71.08
160.48 		146.51
-43.10 		19.36
-156.18 		149.45
80.80 		-16.33
135.84 		147.89
-111.07 		56.41
78.29 		18.25
-130.40 		-156.85
25.54 		-180
-88.51 		-106.92
95.70 		-146.07
-47.68 		62.3
72.48 		180
5.85 		-180
151.22 		-63.24
132.22 		-21.21
-141.61 		-49.08
-20.12 		74.08
173.00 		180
-58.98 		-151.49
-47.89 		104.38
56.17 		-22.18
-132.32 		180
47.11 		-55.12
118.89 		38.17
35.91 		108.32
142.52 		180
-127.35 		130.45
16.80 		111.24
-119.41 		41.51
177.86 		-180
87.15 		-154.58
-167.72 		107.84
160.33 		-58.04
-26.39 		-100.12
93.25 		60.73
103.45 		-70.24
-134.72 		119.75
-76.87 		-152.43
129.69 		-180
-8.90 		-14.03
-41.72 		180
106.33 		-87.11
16.67 		83.65
33.25 		85.02
-33.65 		-69.53
98.76 		-24.45
1.62 		-49.29
-58.30 		10.82
-16.95 		-79.03
-12.35 		-140.93
179.03 		-60.29
75.10 		21.2
-31.95 		-101.5
-156.71 		76.32
-57.06 		-162.21
-40.27 		105.43
172.55 		16.85
-119.51 		107.63
-165.09 		29.79
-32.70 		89.51
139.59 		-170.35
87.49 		57.35
-152.23 		-180
115.37 		-180
83.34 		-24.63
-46.02 		19.81
106.09 		-74.69
56.38 		-8.82
-172.37 		166.61
33.37 		158.81
-49.94 		-180
162.90 		57.11
-74.48 		31.8
74.43 		133.55
-110.93 		-87.38
-156.38 		40.74
-144.55 		1.7
162.79 		-113.01
120.00 		27.85
-97.61 		103.56
-150.73 		-52.39
32.63 		-180
139.99 		-125.06
138.24 		146.44
88.98 		41.63
61.56 		-179.78
-126.97 		-133.08
3.45 		-36.06
41.77 		-56.76
112.69 		22.57
179.93 		-154.75
67.81 		-115.97
66.20 		-173.57
36.54 		180
-43.85 		-12.14
-73.45 		45.77
-163.74 		-114.79
-27.69 		83.27
-26.36 		-112.92
-64.88 		-78.43
-153.29 		-61.2
144.82 		-131.21
48.58 		179.65
137.41 		-14.35
20.36 		-180
23.68 		179.16
109.63 		69.04
74.94 		86.57
38.53 		-32.34
-101.71 		19.35
12.62 		-112.97
149.57 		45.11
22.93 		1.8
-64.75 		-180
-26.81 		-17.06
7.42 		93.46
-168.41 		180
-3.27 		180
137.41 		-29.21
-56.73 		6.72
4.72 		11.33
4.30 		-180
-118.92 		-124.39
160.72 		-90.49
131.92 		-126.32
60.38 		87.27
91.04 		41.49
164.70 		3.06
-112.89 		-59.21
48.92 		34.88
23.00 		-124.67
30.21 		138.5
-129.97 		-77.23
-137.32 		64.53
-136.01 		174.7
81.55 		89.01
98.48 		135.13
34.65 		123.96
-165.84 		14.18
177.10 		129.36
137.57 		-96.6
70.61 		28.21
101.73 		79.57
103.08 		9.14
-50.49 		-180
90.05 		-133.84
-148.40 		-20.01
12.58 		179.99
-164.83 		-163.92
162.66 		-93.08
90.34 		128.41
148.43 		143.34
87.77 		93.95
115.94 		16.96
-58.70 		-33
6.16 		-180
-125.26 		66.91
-38.62 		-180
58.88 		-92.61
134.60 		-180
-105.89 		-180
-85.16 		-87.52
113.88 		-117.02
57.09 		-39.92
133.27 		-180
28.65 		99.82
-18.10 		71.2
-16.72 		2.8
75.82 		-154.94
102.72 		132.21
44.95 		-12.65
-34.03 		-39.21
106.94 		26.64
29.58 		28.76
121.70 		-81.6
75.58 		-116.19
163.17 		-0.5
-33.86 		-74.24
108.67 		180
-67.26 		-17.47
123.94 		180
-16.57 		1.4
46.33 		-66.63
21.91 		67.88
148.75 		171.83
46.90 		-28.99
-116.31 		180
21.61 		-108.47
-13.32 		-56.95
-38.74 		1.76
-151.22 		102.18
107.42 		-45.26
33.74 		-24.79
-163.94 		106.92
52.20 		-67.09
-140.78 		-3.99
-104.88 		-140.38
-170.88 		180
-166.29 		44.91
23.46 		-149.45
46.52 		53.06
102.36 		-126.7
-177.25 		93.23
10.42 		-10.78
173.06 		-78.6
-73.40 		102.56
-172.39 		-95.44
-100.73 		-141.51
-120.46 		-123.22
-76.39 		62.05
-127.16 		124.52
159.14 		99.95
-41.34 		-90.61
36.94 		-20.35
34.61 		-180
71.93 		119.98
77.00 		-129.09
173.23 		39.58
-24.14 		138.41
144.10 		-180
-126.40 		96.25
43.21 		143.99
-55.90 		82.66
77.09 		83.57
48.41 		-180
-132.53 		-96.6
-110.97 		78.92
169.46 		-118.57
170.49 		-59.32
114.53 		-160.98
-138.28 		-38.62
-170.58 		91.53
-157.76 		94
-39.23 		-104.06
178.25 		-180
-78.78 		180
-110.65 		-180
147.21 		27.18
-11.87 		149.55
-173.46 		-180
131.84 		-12.57
-142.68 		-54.7
-137.81 		136.75
-142.90 		-52.68
27.03 		-180
54.62 		-7.99
-70.38 		-150.08
149.00 		-172.23
-41.93 		180
10.87 		-46.94
146.89 		-55.89
48.12 		3.11
-12.40 		-104.06
-39.01 		-87.31
-33.50 		-53.87
-84.24 		-32.28
113.04 		-28.16
65.70 		100.2
-135.22 		50.57
-126.27 		-106.28
87.17 		-15.52
123.98 		-180
142.52 		-180
48.97 		152.42
-44.90 		-104.99
27.07 		180
-64.02 		31.71
-115.81 		-61.63
-25.40 		60.66
-62.48 		35.37
-103.35 		-161.49
0.80 		93.21
163.90 		81.56
146.33 		141.17
-140.41 		42.57
1.19 		55.32
119.63 		55.57
98.84 		-10.95
-50.83 		52.13
124.15 		82.39
-7.10 		124.97
16.80 		175.77
23.63 		95.07
162.43 		116.67
-174.26 		42.06
3.10 		163.8
76.17 		-74.98
138.24 		25.47
-73.13 		-138.69
88.22 		-9.57
2.60 		65.86
-127.58 		180
47.66 		-172.99
-118.33 		-41.18
178.89 		146.41
87.49 		123.5
-133.68 		180
89.28 		106.71
-107.79 		74.41
142.57 		-180
153.01 		-180
161.68 		33.03
-140.53 		113.51
-58.98 		-67.98
169.36 		180
-89.64 		-5.44
-16.56 		-80.21
-57.47 		50.68
-16.52 		175.1
-169.64 		-92.48
-179.88 		-5.99
-83.38 		68.02
-107.96 		-167.12
14.45 		95.53
-138.42 		-65.02
42.10 		84.17
-3.56 		81.48
33.14 		-166.98
-109.88 		-157.63
12.36 		-67.01
98.64 		-142.65
-118.36 		-155.37
-34.19 		-180
-54.38 		68.05
45.72 		-85.84
-79.72 		35.38
110.73 		-36.73
-172.33 		33.7
28.76 		-20.28
10.30 		-100.87
74.84 		-96.6
39.24 		24.62
-113.28 		-13.43
-64.94 		-155.52
-177.80 		49.86
44.37 		36.96
80.82 		148.05
-140.53 		-129.56
171.55 		14.22
-27.95 		-148.35
-99.93 		97.61
-132.28 		16.92
-69.67 		-101.33
2.87 		180
-119.62 		48.09
-10.37 		156.27
-111.41 		-45.43
120.81 		-42.49
42.53 		128.63
-62.60 		8.05
147.63 		163.77
32.38 		-132.7
174.54 		69.89
-111.47 		-30.54
-26.03 		-80.91
10.58 		-25.54
-91.24 		54.47
-54.50 		18.49
-52.68 		71.52
-178.22 		85.9
156.87 		50.56
56.28 		-180
39.29 		-73.93
56.90 		-12.05
109.10 		-150.17
-73.18 		-41.18
-55.16 		-71.94
76.59 		-118.06
-173.66 		-157.7
174.25 		124.1
-44.15 		25.23
-85.01 		-63.59
45.03 		-80.94
-125.62 		-39.88
160.90 		158.73
-82.50 		-42.29
142.83 		-1.45
177.33 		177.98
31.24 		-64.17
-0.94 		155.97
174.05 		180
-109.62 		-25.68
62.94 		-68.48
79.18 		2.13
51.98 		180
20.16 		-115.18
75.77 		-151.74
102.16 		78.42
-177.83 		92.14
51.09 		101.49
-113.52 		-41.39
-122.53 		-120.45
98.68 		-100.71
107.20 		81.38
161.35 		40.1
-45.18 		-90.42
98.56 		-15.56
-81.41 		-173.11
56.73 		120.97
-23.78 		-13.36
-60.54 		-12.49
-134.60 		83.55
8.84 		-110.52
1.47 		-124.29
103.25 		-32.7
-121.47 		-59.67
43.91 		29.61
-170.56 		-73.09
-26.81 		-22.76
46.25 		-120.9
52.77 		-180
12.76 		-21.16
138.62 		-9.45
-42.22 		92.35
134.11 		180
-141.92 		73.06
-173.39 		-151.7
-60.08 		112.47
164.76 		122.83
45.68 		180
11.58 		-53.95
0.42 		153.79
47.08 		-58.17
179.41 		58.13
101.93 		-42.84
-122.60 		96.79
156.81 		174.23
22.95 		-70.68
-160.70 		162.98
-153.18 		-74.43
-104.56 		76.59
-138.09 		128.35
-132.62 		-77.56
13.92 		142.95
148.94 		61.54
-67.65 		-65.94
81.16 		155.58
-143.36 		170.71
-76.27 		110.69
123.77 		-141.02
31.14 		-180
-93.53 		-57.18
118.97 		-6.67
-55.86 		32.4
-53.31 		-24.3
-69.15 		-18.54
67.95 		10.63
60.18 		66.16
60.94 		85.5
176.44 		-18.14
-91.30 		56.63
-127.83 		1.76
112.59 		-11.88
-73.87 		104.35
-32.22 		-180
-72.10 		110.77
127.26 		161.29
-159.49 		135.38
-14.04 		-151.28
-102.63 		11.95
-120.38 		106.87
60.28 		54.97
139.18 		87.32
-78.81 		180
56.04 		38.95
-86.39 		-46.64
92.60 		-69.26
-16.03 		27.05
-149.15 		4.13
-95.04 		78.41
-6.50 		-146.54
-142.66 		-78.58
-7.54 		109.76
9.01 		91.81
72.30 		-132.08
-128.79 		92.99
161.87 		-76.33
-58.13 		72.89
-39.38 		-67.5
-4.48 		-4.58
-29.31 		-111.86
71.80 		153.41
-10.58 		-65.75
-39.18 		73.25
13.56 		57.88
-3.93 		75.58
3.92 		-67.77
-53.48 		-73.16
97.00 		-82.25
-58.41 		-79.95
-28.95 		17.46
-138.24 		21.17
-112.91 		56.79
-26.84 		101.24
98.08 		29.34
97.74 		-165.73
-87.52 		160.67
-70.22 		-99.02
148.27 		-41.79
-68.25 		-129.2
-13.01 		57.8
29.19 		180
-96.81 		-54.35
92.58 		108.16
143.48 		33.52
69.90 		131.6
9.70 		180
-86.04 		-54.59
111.82 		-53.39
-142.16 		-96.39
153.14 		66.59
134.80 		-3.31
173.12 		-94.6
-115.82 		-77.34
75.63 		-54.3
6.59 		80.91
-43.41 		88.61
-39.47 		-180
134.53 		178.41
9.91 		54.84
-95.40 		63.37
88.63 		-88.72
120.74 		-180
-72.12 		-51.45
178.64 		-54.06
158.95 		97.73
4.33 		50.93
-131.41 		-180
13.19 		81.43
-26.08 		48.3
-8.06 		1.67
-9.76 		15.28
139.44 		149.42
20.95 		37.43
-80.51 		32.02
-157.29 		-36.44
-167.74 		150.47
-158.53 		-131.14
51.00 		107.29
-76.78 		-102.57
92.77 		149.63
93.34 		-92.65
-132.35 		-28.61
-151.73 		-180
111.82 		134.19
-88.94 		-180
147.94 		-140.21
70.61 		-87.37
93.46 		-180
2.89 		16.86
-34.69 		122.43
-170.25 		57.73
-141.09 		-91.43
-26.39 		-149.11
-171.09 		179.81
-5.27 		-80.9
-73.33 		-56.88
69.39 		157.01
-117.87 		-16.76
-69.50 		79.87
-166.76 		31.02
-156.62 		-24.24
-41.36 		158.45
9.07 		-42.73
53.58 		147.16
108.00 		180
2.49 		-4.27
-116.22 		-47.34
137.64 		43.86
47.81 		135.22
-56.41 		156.8
21.25 		-50.19
144.63 		108.01
25.76 		145.66
95.46 		179.49
-155.21 		94.01
-120.80 		56.92
-53.22 		74.73
28.97 		117.53
-172.01 		159.48
51.69 		25.23
123.33 		18.3
170.35 		-72.67
44.68 		-8.88
138.99 		180
-44.05 		-91.99
58.99 		119.25
-141.03 		5.08
93.43 		-18.33
98.43 		180
105.28 		-58.76
-56.38 		-180
-57.66 		-117.65
-169.46 		38
-30.18 		-180
-35.11 		-29.59
-1.84 		-60.6
-5.79 		152.76
154.87 		-37.97
-119.53 		35.07
30.86 		106.42
-112.40 		-147.93
-16.86 		70.51
97.00 		-152.81
46.76 		146.66
-70.68 		55.55
-35.02 		-9.68
-24.34 		15.86
-59.66 		-149.26
145.56 		-80.11
113.39 		13.54
69.32 		180
-73.11 		14.42
-58.99 		-138.61
-83.05 		-180
88.30 		23.39
155.58 		100.97
36.11 		109.45
47.24 		-4.69
-89.18 		46.7
-26.76 		40.91
-36.45 		-78.74
-31.76 		144.05
-58.36 		114.88
111.65 		78.72
124.67 		50.25
115.93 		-180
-73.52 		-180
153.36 		-37.78
-163.75 		-120.43
-85.60 		-180
175.85 		-114.44
134.61 		1.5
127.06 		56.32
52.64 		-180
-70.29 		-22.46
-80.71 		22.97
25.50 		-69.73
12.76 		-31.52
-51.19 		72.27
-138.20 		34.94
66.96 		114.41
-93.87 		65.82
-106.80 		52.47
62.61 		-87.19
7.48 		-180
148.03 		64.48
38.66 		-180
75.76 		-97.42
9.01 		88.7
-146.88 		-152.14
19.20 		-144.61
7.13 		7.22
147.98 		-58.8
-26.64 		0.74
-116.65 		-180
37.08 		77.94
-127.89 		25.88
-15.36 		104.6
91.64 		-179.99
-45.27 		-96.81
-115.23 		-180
20.31 		-180
-152.07 		-34.13
-101.00 		37.72
-159.59 		-39.55
69.93 		-102.85
-72.55 		180
25.04 		129.64
44.53 		-179.92
-166.06 		82.47
171.30 		68.75
76.27 		-97.77
34.97 		-69.57
-103.16 		71.59
-37.10 		-160.68
-103.10 		20.97
-30.10 		80.1
-137.87 		-165.15
-138.72 		180
-72.57 		145.79
-141.36 		-87.65
-22.98 		-52.87
-138.45 		-88.2
66.36 		78.05
157.71 		-39.79
-0.25 		-169.29
-5.66 		165.41
24.67 		8.97
-1.20 		-133.2
30.46 		-120.69
-35.21 		133.44
-91.93 		133.94
169.50 		127.29
86.98 		126.16
-47.92 		29.96
-103.18 		-180
176.07 		-82.95
-142.36 		44.77
145.36 		92.68
-176.87 		-97.57
-96.52 		122.33
-154.69 		99.07
45.29 		66.45
-85.58 		54.66
70.00 		-23.44
32.08 		-11.29
14.00 		117.97
32.28 		27.83
91.86 		60.89
71.19 		115.58
-90.46 		-2.45
-67.10 		-91.75
-56.30 		58.4
-176.91 		8.61
13.34 		-121.11
-174.97 		-66.9
-61.27 		63.97
52.60 		-63.17
-162.61 		-82.68
145.45 		147.82
35.13 		34.32
144.22 		37.2
69.51 		-77.6
84.56 		-88.97
-64.32 		-180
-1.68 		-180
-65.77 		-104.58
-37.92 		83.5
138.51 		117.48
-125.13 		-180
22.90 		146.97
-104.73 		-129.53
-99.90 		93.01
-153.41 		-46.55
137.55 		159.41
-111.66 		119.74
-104.71 		108.35
-166.33 		-97.52
152.75 		4.85
-73.18 		43.07
-66.82 		-76.12
16.41 		-10.2
28.67 		-6.94
-136.82 		46.65
65.70 		-21.37
-139.70 		-94.68
59.07 		180
-58.49 		-125.38
58.90 		14.27
-57.89 		151.2
-112.92 		107.08
165.54 		119.31
-158.84 		-70.34
-143.14 		-20.09
-172.02 		-180
-128.49 		174.44
-41.17 		-8.9
-62.69 		152.38
-28.51 		-87.47
114.93 		109.85
167.67 		69.39
158.67 		142.97
38.91 		96.17
144.54 		137.6
-0.38 		63.74
175.13 		-91.83
-19.35 		-133.24
171.98 		87.59
136.61 		-75.19
47.78 		128.52
94.86 		15.29
99.64 		-84.21
54.55 		69.54
-45.36 		180
-67.55 		-136.94
95.35 		180
-95.06 		-180
-110.92 		137.98
-64.45 		-63.13
-76.57 		109.55
-33.91 		66.37
148.19 		29.01
138.63 		180
-92.26 		84.25
82.69 		-51.48
-43.26 		34.65
114.04 		118.21
134.21 		86.88
48.90 		110.64
24.83 		55.53
143.48 		-180
166.40 		-120.51
36.69 		58.1
-178.84 		91.64
-47.46 		-180
-138.92 		-105.96
-168.43 		68.11
-147.16 		-0.56
-0.20 		-21.24
-119.59 		180
152.70 		-41.95
-60.58 		-57.32
129.36 		-32.92
52.92 		92.89
-51.72 		-106.77
-1.29 		9.72
102.86 		20.76
54.53 		-101.88
55.04 		-93.06
-95.09 		-86.71
74.38 		-80.57
14.45 		-180
-170.84 		-8.71
130.06 		23.47
-21.19 		-174.77
-158.67 		132.56
-151.21 		-134.44
-140.28 		-41.99
143.09 		37.26
80.91 		100.8
-108.00 		85.97
-145.81 		49.22
-138.08 		56.64
-1.89 		-63.94
-120.90 		-104.5
152.59 		-58.01
136.67 		94.87
-109.35 		60.85
-130.88 		-20.94
-98.33 		-131.49
-16.21 		150.77
157.70 		-9.88
178.93 		-180
165.69 		-36.51
-40.59 		-25.76
-96.36 		-121.46
-146.55 		54.51
13.76 		56.13
-121.02 		41.69
10.30 		14.66
114.45 		-14.83
-63.75 		61.09
-17.90 		-143.01
152.93 		-24.08
-89.50 		160.7
50.30 		33.42
63.66 		21.36
-80.49 		-66.79
86.62 		-180
28.59 		-89.15
161.96 		-59.49
39.79 		-74.95
-95.95 		-98.71
-51.40 		0.72
-102.15 		-144.77
-173.42 		143.23
29.27 		12.48
55.82 		34.86
-8.73 		23.66
64.92 		180
124.18 		-76.69
-7.35 		71.32
30.58 		180
-95.89 		156.27
47.18 		-161.73
-171.90 		-76.09
169.91 		180
-38.38 		73.5
-36.67 		11.42
31.22 		-123.44
-143.14 		106.21
99.12 		133.12
59.74 		-15.84
153.50 		-0.27
-36.15 		179.96
155.76 		-86.39
-25.66 		109.01
-42.02 		103.86
152.98 		-149.06
142.00 		-78.92
12.89 		31.86
-131.60 		-87.19
34.52 		-40.5
-66.38 		-91
128.84 		-127.08
-137.39 		-106.46
-126.55 		180
53.93 		-46.63
-132.99 		-165.41
-100.06 		40.67
-91.14 		143.95
174.22 		-141.37
20.21 		54.7
-30.34 		-180
-27.36 		-65.36
-67.28 		-26.46
127.30 		57.34
110.79 		180
-154.51 		180
-103.50 		-180
102.42 		130.77
-75.68 		-111.84
116.65 		-109.14
28.37 		123.58
-128.80 		-180
27.21 		5.45
-91.51 		-17.73
-49.80 		-35.44
142.80 		-5.32
76.52 		-97.53
-82.80 		-18.82
-139.00 		-147.56
-166.50 		-120.9
-71.84 		-103.62
-171.82 		-68.63
-71.23 		13.35
-171.27 		-57.4
46.29 		-133.95
-34.22 		-98.84
-127.06 		-85.69
149.80 		132.79
-144.21 		153.98
21.87 		-88.54
69.95 		-12.35
-73.93 		58.8
-75.03 		-180
141.15 		-119.62
121.49 		145.51
-70.54 		-32.79
69.59 		-102.46
103.59 		-131.97
72.46 		-180
65.33 		3.47
-110.56 		-168.14
-50.10 		83.62
23.85 		-180
84.00 		-123.27
-20.76 		-108.85
44.54 		-2.57
172.33 		176.74
-87.87 		0.99
-118.14 		-52.27
-97.68 		75.35
-169.01 		40.25
-10.16 		-70.23
-158.39 		58.42
-88.64 		79.27
-33.92 		-129.6
-7.04 		-180
-1.25 		-33.35
-164.85 		-36.01
-154.49 		180
-117.08 		-115.43
-162.20 		121.49
-161.13 		-180
18.28 		171.85
45.05 		106.22
